sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:1001,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0011498652442129846,-2.9393530527975584,0.004871534228070382,7.462046913973094,0.11198899765192039,0.34912838498752036,-0.46548725985459943,0.342383431389154,0.12110816528690548,-0.02395403847703336,-0.22527509674583426,0.033410378063279664,0.12734447910796376,7.462046913973094,0.11198899765192039,-0.46548725985459943,-0.02395403847703336,-0.22527509674583426,0.5900160076058889,0.033410378063279664,0.12734447910796376,-0.05858394788943619,-0.19904925632548676,0.7749986771568299,-0.05494972600308879,0.18193529500524816,-0.020984141825826693,0.0205723796442792
Base_IL10x10:1002,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.027067418221691685,-1.5675531666729894,0.006528093442662565,5.049946128469182,2.5128932532565504,0.32755009860803525,-0.4931946847916125,0.3212220247210309,0.11326281915632501,-0.038068253852183966,-0.36702256640039543,-0.0462286156237971,0.058947953743030204,5.049946128469182,2.5128932532565504,-0.4931946847916125,-0.038068253852183966,-0.36702256640039543,0.48973261038059324,-0.0462286156237971,0.058947953743030204,-0.09510833049184228,-0.4073817951457941,0.6429242933516809,-0.09878252561448761,0.10559670493907528,-0.011593895578013283,0.00944750768101185
Base_IL10x10:1003,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004726938785879071,-2.325420021798434,0.019387761302336215,7.3209556462880165,3.0168005968019034,0.2736352195563535,-0.5713004246662445,0.2683487491971693,0.1429392004887106,-0.08597348301512843,-0.2465252954729217,-0.01211120277368917,-0.0021075341854348284,7.3209556462880165,3.0168005968019034,-0.5713004246662445,-0.08597348301512843,-0.2465252954729217,0.6532824845528259,-0.01211120277368917,-0.0021075341854348284,-0.14697631919776347,-0.21340502356502483,0.9127291567077791,-0.1691324188651521,0.01898390433560001,-0.015173545059815963,0.0034465732314059206
Base_IL10x10:1004,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00038984082827042064,-3.409112678907464,0.012439574731693201,7.005580160873352,3.0257522275939324,0.37359923546556967,-0.4360664404850948,0.36638151953081266,0.18144180427571843,0.040729091417306365,-0.2766424769563772,0.008699928349993247,0.0479078299669269,7.005580160873352,3.0257522275939324,-0.4360664404850948,0.040729091417306365,-0.2766424769563772,0.6260206733093963,0.008699928349993247,0.0479078299669269,0.021198761197846097,-0.3822791256140365,1.1812384898985318,-0.15987628449547622,0.10967516965436243,-0.033538167913046646,0.0041861910106238435
Base_IL10x10:1005,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.016741086862243102,-1.7762163502285242,0.0057425735365360196,4.6401468245516435,1.9866796483713607,0.5156956413086194,-0.2960789585642534,0.505732706981092,0.1598944039694972,-0.0691469434409024,-0.3384577020792613,-0.01700538987067655,0.10230847330570811,4.6401468245516435,1.9866796483713607,-0.2960789585642534,-0.0691469434409024,-0.3384577020792613,0.4730814913034517,-0.01700538987067655,0.10230847330570811,-0.18967761091637508,-0.5434406855161409,0.882256407700971,-0.05790675691479123,0.23200355011485288,-0.009625127970967437,0.019650607174929696
Base_IL10x10:1006,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.003806652376982966,-2.4194567810924323,0.035462452636410895,4.875236162232163,2.993348416917805,1.0015402675711411,-0.007804004232903765,0.9821911028450927,0.41513205354480814,0.0221686027568345,-0.32804240187153555,-0.027297146788933878,-0.0014221758901312997,4.875236162232163,2.993348416917805,-0.007804004232903765,0.0221686027568345,-0.32804240187153555,0.6210696726925647,-0.027297146788933878,-0.0014221758901312997,-0.03985701374400782,-1.0969424414179674,2.5920554428496847,-0.26855572891879637,0.10335767325627042,-0.03051857991579691,0.015780109866050676
Base_IL10x10:1007,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005921458643600516,-2.227571299554594,0.017069776775585355,5.531141258248599,3.5757498719538376,0.45156397708633533,-0.353753129930708,0.4428400285244045,0.18466742609210196,-0.08869687660686006,-0.3081484746838742,0.06485840839574815,0.04744731429883629,5.531141258248599,3.5757498719538376,-0.353753129930708,-0.08869687660686006,-0.3081484746838742,0.49084892601468133,0.06485840839574815,0.04744731429883629,-0.24459013727051757,-0.5142865496062854,1.0685447490090794,0.044213606631101666,0.12212860033390559,-0.01792851512615344,0.0067835624420171025
Base_IL10x10:1008,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.01980137635178266,-1.7033046217985701,0.002558391276493101,4.283658926547766,3.201975327671102,0.8708895552059502,-0.06850933732139598,0.8540644848543201,0.3195828221404962,-0.07411425480400766,-0.3443105270751093,0.049006198353688045,0.03506950221464551,4.283658926547766,3.201975327671102,-0.06850933732139598,-0.07411425480400766,-0.3443105270751093,0.4974995175525495,0.049006198353688045,0.03506950221464551,-0.3762244534392631,-1.0379192871674174,1.769899314580307,0.11795473962813544,0.2001889073083577,-0.008483325395092915,0.01897467954118015
Base_IL10x10:1009,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.04445451922699723,-1.3520840822622349,0.00452480094878848,6.8161052325765965,3.2811459691653257,0.6260215719641283,-0.21188312055943673,0.6139272060058137,0.27092929282541084,-0.08770463717205235,-0.31455325763534725,-0.05923576573917745,0.03669602360543418,6.8161052325765965,3.2811459691653257,-0.21188312055943673,-0.08770463717205235,-0.31455325763534725,0.5018103158479887,-0.05923576573917745,0.03669602360543418,-0.3599701362155724,-0.7443154760439502,1.6210765263663776,-0.403577111637767,0.18052321006271374,-0.04413086498070392,0.014566571119348155
Base_IL10x10:1010,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.03409744252617072,-1.4672781939818265,0.005432274417497992,5.942406685361988,2.927076374531074,0.28417202541313286,-0.5548910966144702,0.2786819902060732,0.10179079939814534,-0.04154990062915765,-0.3457412784727369,-0.06032276868789245,0.11831026278499518,5.942406685361988,2.927076374531074,-0.5548910966144702,-0.04154990062915765,-0.3457412784727369,0.43407578942521785,-0.06032276868789245,0.11831026278499518,-0.09430909130686359,-0.3669562362268557,0.5691233030422295,-0.1239274162242754,0.17354825376208227,-0.02369145255023558,0.009507257074254823
Base_IL10x10:1011,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.02709736175141214,-1.567072990770585,0.0010751371919704485,7.9343222129613835,3.430410164833817,0.8986470457411178,-0.0548832683765219,0.8812857171139724,0.4704774687190637,-0.031074509926771028,-0.35473366841047654,0.006903308331938157,0.06653932152836772,7.9343222129613835,3.430410164833817,-0.0548832683765219,-0.031074509926771028,-0.35473366841047654,0.5407491918024465,0.006903308331938157,0.06653932152836772,-0.32579478000950995,-1.3659444831765342,2.9087759197823364,-0.48224844054374144,0.3645063644476861,-0.12176480822023475,0.011062773832914059
Base_IL10x10:1012,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.002820061500477224,-2.549741420394593,0.012928726528971679,4.3636377612244726,2.0813437540321713,1.138362239851881,0.047808062207849056,1.116369755665275,0.393193628570916,-0.05474744367830464,-0.24700675623593382,0.03751907356559239,0.07730463259720918,4.3636377612244726,2.0813437540321713,0.047808062207849056,-0.05474744367830464,-0.24700675623593382,0.58342209392296,0.03751907356559239,0.07730463259720918,-0.31955651383459444,-0.7798165904279184,2.3909120346191695,0.12933790895048652,0.4328026682768461,0.0028507490191718443,0.04401437247849165
Base_IL10x10:1013,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0004107998741351414,-3.386369698138104,0.0608315976776067,6.6654730214141145,2.69104223900213,0.6080485329096375,-0.22453417434965123,0.596301395419866,0.2840837773230641,0.010956966443970213,-0.334087771277174,0.026342322432922154,-0.013475711289424985,6.6654730214141145,2.69104223900213,-0.22453417434965123,0.010956966443970213,-0.334087771277174,0.6151372285565087,0.026342322432922154,-0.013475711289424985,-0.06305430892016689,-0.7332487922803234,1.7904370932707694,-0.17912882025188764,0.005441482326625341,-0.018809626431224327,0.0077443777557662675
Base_IL10x10:1014,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.003121106761794502,-2.5056913754342465,0.01718727153716601,4.740856195346066,1.1578753964594326,0.42069195935153675,-0.38450820783868406,0.4125644398857867,0.1104675442993286,0.036632380386533714,-0.32285076840202875,-0.057625459647792796,0.13138079127992142,4.740856195346066,1.1578753964594326,-0.38450820783868406,0.036632380386533714,-0.32285076840202875,0.45151060028372325,-0.057625459647792796,0.13138079127992142,0.007852994518254386,-0.3911582317824168,0.6311700747245618,-0.09368972209712166,0.21769507369694727,-0.007465869281056469,0.019242902835832566
Base_IL10x10:1015,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0010436809678307346,-2.9814322360895695,0.0018931882777862236,7.60770533079913,2.5920841603344624,0.36867073291826197,-0.44183375697895544,0.3615482327334137,0.18197777205735166,-0.011278357711749131,-0.24167310634283853,0.02710738578310737,0.07872468899826943,7.60770533079913,2.5920841603344624,-0.44183375697895544,-0.011278357711749131,-0.24167310634283853,0.6412164611640355,0.02710738578310737,0.07872468899826943,-0.06329995244056663,-0.295605289990853,1.1891058776756298,-0.14915553007708748,0.15221855230410258,-0.04386256852556615,0.0062798426082814815
Base_IL10x10:1016,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0007676096062397142,-3.1148595989303196,0.02206375406538854,5.871234578912805,1.6466199493755387,0.4218717692556834,-0.3832919549938185,0.41372145656142334,0.16615921553532115,-0.07920093350249291,-0.22906485115649522,0.04036451000642653,0.010357771496283898,5.871234578912805,1.6466199493755387,-0.3832919549938185,-0.07920093350249291,-0.22906485115649522,0.6410119338383014,0.04036451000642653,0.010357771496283898,-0.16185177484128258,-0.2514222234241999,1.0476770724810847,-0.028081004455865935,0.05248313137922004,-0.00338332110869182,0.012787541237651813
Base_IL10x10:1017,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.059215025406230776,-1.2275680800498818,0.00330167110113377,6.146263116908923,1.949418326899308,1.1837863185822373,0.06480089707430689,1.1609162681006544,0.41126331752031026,-0.10372388912853715,-0.2876299366722483,-0.06510050861995509,0.03982833540986831,6.146263116908923,1.949418326899308,0.06480089707430689,-0.10372388912853715,-0.2876299366722483,0.5037173301693911,-0.06510050861995509,0.03982833540986831,-0.6221967883220605,-1.0608730535406419,2.4434206475231117,-0.5607865845462121,0.30223229421836606,-0.05181112890000871,0.03202299519222551
Base_IL10x10:1018,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.02000780867464544,-1.6988004742135303,0.00547924502546368,7.179098919431225,1.0046688256657534,0.298689690100874,-0.5332521870219089,0.29291918221131114,0.09754470317672427,-0.09499878457559174,-0.32055941331398446,0.020711155573036925,0.1263521552736504,7.179098919431225,1.0046688256657534,-0.5332521870219089,-0.09499878457559174,-0.32055941331398446,0.4373784912637364,0.020711155573036925,0.1263521552736504,-0.1469059240600174,-0.30000385011636643,0.5504024806496,-0.043394819104086685,0.15808611916838564,-0.025473879262229628,0.01063138423072876
Base_IL10x10:1019,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00015519800659708383,-3.8091138612314803,0.03393352395032474,4.883534537041799,2.374577247592495,0.29950903616508806,-0.5320624897478896,0.29372269899488873,0.11149275032403438,-0.027131676277651878,-0.23729820574530214,0.05687424192706012,0.08953980229574549,4.883534537041799,2.374577247592495,-0.5320624897478896,-0.027131676277651878,-0.23729820574530214,0.5891560737542403,0.05687424192706012,0.08953980229574549,-0.05729288765391772,-0.2045429407066154,0.6895829441878819,0.04080890800097121,0.12990710681235337,-0.004587432424777866,0.010284507267690892
Base_IL10x10:1020,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.002179518757443083,-2.6616393889913437,0.014883584357926973,7.530296008781161,1.1305520553977402,0.2232218491485038,-0.6597357178354772,0.21890933524419318,0.09709088535538997,-0.0029066514446679965,-0.253903466054157,-0.04918241012883225,0.016417883911599637,7.530296008781161,1.1305520553977402,-0.6597357178354772,-0.0029066514446679965,-0.253903466054157,0.6775895884607431,-0.04918241012883225,0.016417883911599637,-0.02608268869829248,-0.16182034530204553,0.633741839612053,-0.14460076503301722,0.04122943513709624,-0.008733167114087318,0.007981260481433243
Base_IL10x10:1021,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0035461473676375605,-2.4502432203363593,0.028148009953545047,6.286530593022201,0.06400148019658913,1.1092795288714277,0.03656857910027358,1.0878489054343705,0.35810115675275284,-0.0012072852139247622,-0.35230462241490057,0.02132993315801187,0.05088311391199456,6.286530593022201,0.06400148019658913,0.03656857910027358,-0.0012072852139247622,-0.35230462241490057,0.5742750453011682,0.02132993315801187,0.05088311391199456,-0.13228107424944255,-1.0668234852895404,2.1849998681267393,-0.1297914193202746,0.27747282187608163,-0.011562584826517393,0.04897184889729257
Base_IL10x10:1022,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0026661624832286196,-2.5741133870229405,0.01633745565410111,7.705613833585078,0.9116690807272096,0.9192589747099855,-0.045034540731365924,0.9014994358242477,0.4432294874691987,6.434615961783963e-05,-0.2239058205287987,0.0015108143698474574,-0.006221589364603805,7.705613833585078,0.9116690807272096,-0.045034540731365924,6.434615961783963e-05,-0.2239058205287987,0.7682974295771322,0.0015108143698474574,-0.006221589364603805,-0.08406472152922373,-0.5163151470669929,2.917200421641467,-0.4787488811585845,0.06793758259196872,-0.01388173235652766,0.037401672806189716
Base_IL10x10:1023,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.007702689104502584,-2.113357630754113,0.009446688537183424,7.557165168349603,1.2585641347089127,0.20873424223146345,-0.6888787196751365,0.20470162031133024,0.07624243450020711,-0.0722836971297165,-0.306242804201969,-0.026459853205086415,0.0915801214139963,7.557165168349603,1.2585641347089127,-0.6888787196751365,-0.0722836971297165,-0.306242804201969,0.5034335240492318,-0.026459853205086415,0.0915801214139963,-0.08815333845621358,-0.20385220760444325,0.4629429796809124,-0.09034366202739644,0.09411124424087242,-0.018595310019164174,0.006858722667032128
Base_IL10x10:1024,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00016115254394960974,-3.7927628343368323,0.026794647979284,6.278529109328443,2.620701030419586,0.2443031465607447,-0.6205433586937223,0.2395833544775372,0.11705467998274086,-0.024890091396201595,-0.25220163535833356,0.02253721870746502,-0.010540900234434408,6.278529109328443,2.620701030419586,-0.6205433586937223,-0.024890091396201595,-0.25220163535833356,0.6898301543035654,0.02253721870746502,-0.010540900234434408,-0.05280744896804832,-0.18730264531701157,0.7553187764431333,-0.06668900052322914,0.009155730004631294,-0.007228544809801113,0.0036117966124184953
Base_IL10x10:1025,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.016338478550745862,-1.7867883876921997,0.005990911185790108,5.703349813673838,3.2854822941201522,0.4408571134923895,-0.36417456651747604,0.4323400151930857,0.17936404505499548,-0.06782542981755349,-0.32098366144052176,-0.05414797954901381,0.03030582501312636,5.703349813673838,3.2854822941201522,-0.36417456651747604,-0.06782542981755349,-0.32098366144052176,0.5267371041797846,-0.05414797954901381,0.03030582501312636,-0.19589406947635274,-0.5124275244859802,1.0753269812246675,-0.20857863395256968,0.10568106651032466,-0.021752113730173116,0.009818025993958843
Base_IL10x10:1026,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.05212092916015985,-1.2829878507197494,0.0037949798364700867,5.381478822011037,0.09935013997757758,0.8113481241525686,-0.09926518289831486,0.7956733589806498,0.21556561404854555,-0.0961517455022209,-0.3567767620754494,0.0039699529614201645,0.09319479036806666,5.381478822011037,0.09935013997757758,-0.09926518289831486,-0.0961517455022209,-0.3567767620754494,0.4499067490928429,0.0039699529614201645,0.09319479036806666,-0.32897061328610827,-0.7788552350289155,1.1375951664302288,-0.0594940509383934,0.2827779545501416,-0.012430165217202112,0.03085593059326337
Base_IL10x10:1027,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.007596295333964816,-2.119398158808917,0.01272591405433886,5.057014584305666,2.084408050286868,0.47303146020124487,-0.33358239370773607,0.46389277258139144,0.15262518694176855,-0.02039941300520843,-0.3590394973199934,-0.03977031473379715,0.10398346031390204,5.057014584305666,2.084408050286868,-0.33358239370773607,-0.02039941300520843,-0.3590394973199934,0.476807314627099,-0.03977031473379715,0.10398346031390204,-0.09834776051190607,-0.5518911047474881,0.8620588471499924,-0.11386424382411453,0.22486058130068245,-0.01722305574250731,0.017322983213736296
Base_IL10x10:1028,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,3.517771268502272e-05,-4.4537324025297105,0.037682587079501596,4.655251398205715,0.5853121836090702,0.2128482890473562,-0.680402255793929,0.20873618617961773,0.06329929133998877,0.03979019971182658,-0.3292912935109181,0.022897140229628632,0.031223058484102666,4.655251398205715,0.5853121836090702,-0.680402255793929,0.03979019971182658,-0.3292912935109181,0.576798308063524,0.022897140229628632,0.031223058484102666,0.005583541833923777,-0.18129093916089475,0.38442211962950684,0.005502319353271359,0.043111143589179404,0.003068154102585226,0.009121626895830773
Base_IL10x10:1029,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004261134261970726,-2.3704747816140532,0.010578290008409007,4.835918945931807,1.6396526980894166,0.24267390313809659,-0.6234493439699853,0.23798558707276313,0.07408610499248511,-0.024173665365597806,-0.332120487937428,-0.0403051746467943,0.10188421733835809,4.835918945931807,1.6396526980894166,-0.6234493439699853,-0.024173665365597806,-0.332120487937428,0.5015164547118218,-0.0403051746467943,0.10188421733835809,-0.04813520486107467,-0.2418298439009714,0.43052647771919755,-0.049595410125290694,0.10832511822238924,-0.005509427053555104,0.009722429899482372
Base_IL10x10:1030,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0026033783187475582,-2.584462716329545,0.010719376661189833,5.91836946859139,3.013863473788896,0.20672645846662216,-0.6930763547185724,0.20273262573955295,0.08750419523485203,-0.034938569629726274,-0.2721340306117196,-0.0371744057017834,0.06535489232430154,5.91836946859139,3.013863473788896,-0.6930763547185724,-0.034938569629726274,-0.2721340306117196,0.5903981017324691,-0.0371744057017834,0.06535489232430154,-0.05630461425107392,-0.18870423140204443,0.5542957751481828,-0.0868724956533208,0.08011217175763206,-0.01399053271189117,0.00477282028977739
Base_IL10x10:1031,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.000329634008042431,-3.4819679888946315,0.0047996701427888986,7.3556037182731355,0.14495243561819282,0.4795326349851697,-0.32765425052454633,0.4702683485193387,0.1689077100028743,0.017696330696503317,-0.232120637266226,0.04573532627726345,0.09733396106434081,7.3556037182731355,0.14495243561819282,-0.32765425052454633,0.017696330696503317,-0.232120637266226,0.6071137446956665,0.04573532627726345,0.09733396106434081,-0.01040297682029841,-0.29078161975571676,1.0942444201172654,-0.05862526940648915,0.19885263180067653,-0.018756205985116313,0.027484631537638915
Base_IL10x10:1032,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.036549992861115384,-1.4371127035317979,0.005801546515826604,6.8476162805525345,1.35402267588918,0.3067264447644116,-0.5217211985202469,0.30080067153516876,0.1046505676061001,-0.06434944643960645,-0.3263828808694212,-0.06907701672302326,0.05285105323181656,6.8476162805525345,1.35402267588918,-0.5217211985202469,-0.06434944643960645,-0.3263828808694212,0.4873396027361325,-0.06907701672302326,0.05285105323181656,-0.11691674898027739,-0.31982371687516425,0.6196124827170972,-0.16270618873214704,0.09394111663531927,-0.0174176908853459,0.008725706253660556
Base_IL10x10:1033,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.046365155932081334,-1.333808275289434,0.0006096930136959309,7.654436109449907,3.913270847504514,1.0228737440048947,0.0013496116079829061,1.0031124291506273,0.5118472342567026,-0.0880166548064519,-0.30133975773676247,0.02517196103213973,0.08657956133285014,7.654436109449907,3.913270847504514,0.0013496116079829061,-0.0880166548064519,-0.30133975773676247,0.49889206509179573,0.02517196103213973,0.08657956133285014,-0.6659372222381719,-1.2738850548844347,3.121058595089299,-0.36701544048339513,0.513027130474086,-0.1550745648724056,0.008750184101770142
Base_IL10x10:1034,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0015283828305722147,-2.8157678496996894,0.022804009039913527,6.782592825485644,1.2463598710239538,0.44656660537053205,-0.35858617626270556,0.437939203070052,0.17435230749268713,0.03593884550762903,-0.23943848715096905,-0.06574267813328688,0.01565325812460907,6.782592825485644,1.2463598710239538,-0.35858617626270556,0.03593884550762903,-0.23943848715096905,0.643226731083506,-0.06574267813328688,0.01565325812460907,0.019771063927067484,-0.30335741641034314,1.140708699681904,-0.2574455364971018,0.08270939810011446,-0.01355203967059485,0.015379007514634122
Base_IL10x10:1035,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.011527980176519096,-1.9382467790049425,0.008522559348707577,6.0387980975113,3.3489303774043844,0.7846334953668935,-0.1138055754346319,0.769474840999209,0.32335997923413073,-0.05244903979291617,-0.3129409322659394,-0.05438977160022491,0.061290993309588294,6.0387980975113,3.3489303774043844,-0.1138055754346319,-0.05244903979291617,-0.3129409322659394,0.5189292630313312,-0.05438977160022491,0.061290993309588294,-0.3018393041446404,-0.9117222215544273,1.9617925270061574,-0.4001914656957506,0.3030263049776351,-0.05625428664255765,0.018712745939296945
Base_IL10x10:1036,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.05151679909028551,-1.2880511289675787,0.0041415119134395155,7.003103394260483,1.1381839168759091,0.4193606962150591,-0.3858846946917378,0.41125889596455734,0.14294834085544098,-0.10246400583570868,-0.36047081545916776,0.032659672051120976,0.05954633550699315,7.003103394260483,1.1381839168759091,-0.3858846946917378,-0.10246400583570868,-0.36047081545916776,0.44485917114700946,0.032659672051120976,0.05954633550699315,-0.22521514287027022,-0.4850906753282279,0.7925885721485425,-0.05198693102767541,0.1132194205139356,-0.020430767809703706,0.010841081313591221
Base_IL10x10:1037,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00337045019442124,-2.472312086103543,0.024726260510650862,7.275955189069635,3.1268751407639326,0.4111976118310766,-0.3944218356199706,0.4032535175356248,0.1922018492376858,-0.1045038215483542,-0.27266629942116133,0.07216299995839673,0.012858998684132289,7.275955189069635,3.1268751407639326,-0.3944218356199706,-0.1045038215483542,-0.27266629942116133,0.5378078803879555,0.07216299995839673,0.012858998684132289,-0.26530819134022743,-0.3937601682904349,1.179440771622416,-0.04346294912765277,0.026925428409622823,-0.02121205434597253,0.002974024393673832
Base_IL10x10:1038,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0009791527299937326,-3.009149560883164,0.04774182355144538,4.418279952434233,2.200163277979199,0.48402077393417153,-0.32360841755218295,0.47466977928231,0.1609584687395759,0.03887597157802718,-0.3381221682214177,-0.06329346848129117,-0.004376834672794455,4.418279952434233,2.200163277979199,-0.32360841755218295,0.03887597157802718,-0.3381221682214177,0.5553315570464694,-0.06329346848129117,-0.004376834672794455,0.011565311893550138,-0.5031886683774519,0.9774125048936134,-0.14754965197107522,0.04118814642630207,-0.010337267335726784,0.009791596945535644
Base_IL10x10:1039,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004673373886386645,-2.330369472496113,0.010992580651985703,7.736686490774455,3.4287756827652762,0.2588072924329802,-0.5954959099846404,0.2538072888427774,0.12817658203239077,0.0013070429121685503,-0.2540532396724421,-0.06973176322823096,0.10309556873623371,7.736686490774455,3.4287756827652762,-0.5954959099846404,0.0013070429121685503,-0.2540532396724421,0.5718123854509247,-0.06973176322823096,0.10309556873623371,-0.03437746108161392,-0.25825549293464517,0.8245808169196199,-0.2360961239956813,0.1709788341923968,-0.04592699910664771,0.004055234995325086
Base_IL10x10:1040,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005245779073850647,-2.2801900036861817,0.023051568799708867,7.368135039860315,3.460172914703294,0.5406963705895371,-0.2755189649078387,0.5302504369810112,0.28604640234948336,-0.03952889938208089,-0.3618564403098493,0.019488131236429496,0.002315045463955556,7.368135039860315,3.460172914703294,-0.2755189649078387,-0.03952889938208089,-0.3618564403098493,0.5768114836076847,0.019488131236429496,0.002315045463955556,-0.2125189722861476,-0.8022369830684254,1.7640621893300308,-0.24295139351358608,0.0362267498917056,-0.03201656784030796,0.005285560853818963
Base_IL10x10:1041,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00010728744121265555,-3.96945111243534,0.02942385239575284,4.591465817446725,1.970342138037025,0.4893444181123825,-0.3188577805598077,0.4798905738083578,0.1733756394420909,0.02674124610794929,-0.293868070360244,-0.023114042296956742,0.039047371204683094,4.591465817446725,1.970342138037025,-0.3188577805598077,0.02674124610794929,-0.293868070360244,0.6172292700301669,-0.023114042296956742,0.039047371204683094,-0.0024093026396474395,-0.4126303479821756,1.091765429246451,-0.0728843195827793,0.1230102753340526,-0.005855978232479342,0.015915993490715014
Base_IL10x10:1042,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004922297502936768,-2.3078321411453704,0.016196821069544273,4.520184300996075,0.38871384064462067,0.2843740053049976,-0.5545825243918421,0.2788800679660661,0.07932325979845258,-0.08797346343764575,-0.2558737920997832,-0.06845152909374402,0.009519057488324482,4.520184300996075,0.38871384064462067,-0.5545825243918421,-0.08797346343764575,-0.2558737920997832,0.5781821578805024,-0.06845152909374402,0.009519057488324482,-0.09656205955035521,-0.1738357944057006,0.4828318694842692,-0.06693638151425145,0.03560587542240462,-0.0004886563567615468,0.009350157661127035
Base_IL10x10:1043,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00543198103894603,-2.265041754687695,0.017539922039182115,6.165095105201564,2.2458548171473525,0.38668523655861115,-0.4211148280507709,0.3792147068339817,0.1604098886354484,-0.09584947693589058,-0.23771592832478547,-0.044585784542093644,0.0007851508887890893,6.165095105201564,2.2458548171473525,-0.4211148280507709,-0.09584947693589058,-0.23771592832478547,0.6210636593084412,-0.044585784542093644,0.0007851508887890893,-0.18953433955318358,-0.2604427722206467,1.0092908178252693,-0.18191798764083025,0.04214113138687532,-0.011856291112409472,0.008936410230042137
Base_IL10x10:1044,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0002871512580436522,-3.541889276683113,0.019623503320869075,4.327194985748211,2.524763981779235,0.41720342432848,-0.38812455492488307,0.40914330129300774,0.16491055765616,-0.009259480880773142,-0.26962959275077164,-0.006254011713420579,0.0527789969405935,4.327194985748211,2.524763981779235,-0.38812455492488307,-0.009259480880773142,-0.26962959275077164,0.6620779177144411,-0.006254011713420579,0.0527789969405935,-0.05463591753927657,-0.32270608591576955,1.0394886368351515,-0.02690430752153505,0.13166210313611013,-0.005805009778052141,0.012813444130474413
