sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
IL16x10:18,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.01302214378760329,-1.885317513579975,0.006577363718260076,-0.7281616052393882,0.4293831871157505,2.4267337979618717,0.2791460576631216,0.029815732597734203,-0.037557574922866425,-0.07126777713459163,-0.35666877015456766,-0.024335993029351157,0.0368526913509343,0.032242449744060854,-0.016412803809031398,-0.7281616052393882,0.4293831871157505,2.4267337979618717,0.029815732597734203,-0.037557574922866425,-0.07126777713459163,-0.35666877015456766,0.39484620725686237,-0.024335993029351157,0.0368526913509343,0.032242449744060854,-0.016412803809031398,-0.657058987276435,-1.0,0.6865546967583398,0.3027771887021873,0.3153590466742473,0.20293707662426824,0.05652016482001092
IL16x10:19,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.01093744836538206,-1.9610839842263232,0.0017097967166757352,-2.2932664701521763,0.5380284502770583,1.7403957086430752,0.20059878206223297,0.06261890450524335,0.06832320220595221,-0.06331262047246877,-0.20255437675546406,0.0368484263950575,0.12142155328271236,-0.03243104379900116,0.03410879690940767,-2.2932664701521763,0.5380284502770583,1.7403957086430752,0.06261890450524335,0.06832320220595221,-0.06331262047246877,-0.20255437675546406,0.3783810756746929,0.0368484263950575,0.12142155328271236,-0.03243104379900116,0.03410879690940767,-0.26403210714268976,-0.24933821388801736,1.0,0.6772502179657668,0.6476334936313447,0.2478668913679303,0.25455489874820914
IL16x10:20,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.029566885857949345,-1.5291944152753647,0.00838590646825242,2.6611758220065758,1.213785459919522,2.0338983462531504,0.234483947422658,-0.027500445698293997,-0.06962002705203861,-0.08971016443308358,-0.2157581477116634,0.004783360439858698,0.012968482922667238,-0.009605374896044051,0.08934182507215008,2.6611758220065758,1.213785459919522,2.0338983462531504,-0.027500445698293997,-0.06962002705203861,-0.08971016443308358,-0.2157581477116634,0.4807121717742002,0.004783360439858698,0.012968482922667238,-0.009605374896044051,0.08934182507215008,-0.5899095488720539,-0.540482346314664,1.0,0.6999049303809086,0.3915629037659959,0.2515790046956691,0.39997029385442534
IL16x10:21,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.04856628844117121,-1.3136650851436025,0.006321716323093745,0.8671097373306329,2.099528094209359,1.5956384816410147,0.18391904340617798,0.06632888718630772,-0.046067923102792674,-0.02431212873467658,-0.33310039349119436,0.040580607240361145,0.13611336449323327,-0.05368768846065583,0.051588923462116104,0.8671097373306329,2.099528094209359,1.5956384816410147,0.06632888718630772,-0.046067923102792674,-0.02431212873467658,-0.33310039349119436,0.24822008382866234,0.040580607240361145,0.13611336449323327,-0.05368768846065583,0.051588923462116104,-0.4449449012599189,-1.0,0.1975072716729985,0.4083516499517821,0.5706073991914661,0.20233873643485373,0.2555293012006411
IL16x10:22,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.00241120466017721,-2.617765925660129,0.01101073413374962,-2.6246882297093994,-0.1442697957097615,1.8264233507572831,0.2096219592944242,0.02499759850383312,0.051946066149015514,-0.015093051045186694,-0.3453990067542153,-0.04166106886090179,0.0588144183679655,0.04061948754520082,0.01971385103622585,-2.6246882297093994,-0.1442697957097615,1.8264233507572831,0.02499759850383312,0.051946066149015514,-0.015093051045186694,-0.3453990067542153,0.4017554517374554,-0.04166106886090179,0.0588144183679655,0.04061948754520082,0.01971385103622585,-0.43077197431609493,-0.7945694699267005,1.0,0.3139328594250197,0.45212786773669467,0.33901227953208485,0.24029175804263292
IL16x10:23,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.0085156721193905,-2.0697810686382194,0.021642841964684276,0.08922672348034544,1.3983301508287656,2.468523818868083,0.2844822356978827,-0.07473873365984753,-0.027904340527544192,-0.11648836638471673,-0.27788393458011607,0.0178083440613926,0.049950708028121564,-0.07912219374550351,0.03820788194193297,0.08922672348034544,1.3983301508287656,2.468523818868083,-0.07473873365984753,-0.027904340527544192,-0.11648836638471673,-0.27788393458011607,0.3178954970708249,0.0178083440613926,0.049950708028121564,-0.07912219374550351,0.03820788194193297,-0.7786575247627338,-1.0,0.45110366139648583,0.35870270301790674,0.23451970429869037,-0.11754778033737638,0.048275193407674694
IL16x10:24,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.09447920484198169,-1.024663770498191,0.011989756291921077,2.4610924545903012,0.628854202299961,2.401463156139485,0.275924008016574,0.07601030965659678,0.07645452545792808,-0.07900147167327423,-0.2020316347245824,-0.083800212837421,-0.014477438791948141,0.09302839845473759,0.056401571480089153,2.4610924545903012,0.628854202299961,2.401463156139485,0.07601030965659678,0.07645452545792808,-0.07900147167327423,-0.2020316347245824,0.3187944369234226,-0.083800212837421,-0.014477438791948141,0.09302839845473759,0.056401571480089153,-0.3799847022654659,-0.7368708601597878,1.0,0.24825199744549117,0.19790537642361677,0.6501947759457073,0.7003127779070363
IL16x10:25,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.08612345971083706,-1.064878532225866,0.002358124917050708,-0.525957778592218,2.3177522197861453,2.199652279242955,0.2534454380412241,-0.07003774913570486,0.02873474561553384,0.018304198983506798,-0.28291499511824403,-0.09357804340928894,0.125475710179817,0.09335424387080281,-0.026970183610866852,-0.525957778592218,2.3177522197861453,2.199652279242955,-0.07003774913570486,0.02873474561553384,0.018304198983506798,-0.28291499511824403,0.2606301300762348,-0.09357804340928894,0.125475710179817,0.09335424387080281,-0.026970183610866852,-0.40224243053312747,-1.0,0.376414659136015,-0.003466435645791576,0.6873861641813167,0.6738591403693759,0.26216862250756023
IL16x10:26,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.03666640592662922,-1.4357316578804038,0.01211721603314188,1.1764812526961357,1.6937628857564941,1.684915388799322,0.19455685438027648,-0.07974330393176733,-0.02148854834059998,-0.09167789606552301,-0.24340761251887444,0.0032863690460688045,0.1470238173039674,0.03872768954889299,-0.005101140402245197,1.1764812526961357,1.6937628857564941,1.684915388799322,-0.07974330393176733,-0.02148854834059998,-0.09167789606552301,-0.24340761251887444,0.3695436228420609,0.0032863690460688045,0.1470238173039674,0.03872768954889299,-0.005101140402245197,-0.8087658652870741,-0.964274308457506,0.8142852775009187,0.7312095354606986,1.0,0.6718765179950009,0.36542667617586183
IL16x10:27,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.0027266837438859977,-2.564365231053634,0.009050758110625327,-0.4909941649066114,-2.24222134934628,2.2745338619549256,0.26075145673533434,0.08543809541371233,-0.0342680323997509,-0.0056725259659622315,-0.38523438573026264,-0.06609171681814774,1.3954793467635396e-05,-0.0036322942180814,-0.03352455728537145,-0.4909941649066114,-2.24222134934628,2.2745338619549256,0.08543809541371233,-0.0342680323997509,-0.0056725259659622315,-0.38523438573026264,0.3861244373752436,-0.06609171681814774,1.3954793467635396e-05,-0.0036322942180814,-0.03352455728537145,-0.48348808001658367,-1.0,0.7125467173604011,0.1261628688857533,0.07292621861944222,-0.05340514516436111,-0.12964579240412752
IL16x10:28,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.0006351028856720473,-3.197155913983332,0.00830367016934692,-1.4229520242499616,2.8703568455967883,1.8428923292638428,0.21158685687206302,0.07282837612757802,-0.08193664387422006,0.046571234593936583,-0.2346223844947936,-0.06985861215888454,-0.0029413137228584407,-0.03445216215974566,-0.05563784711860647,-1.4229520242499616,2.8703568455967883,1.8428923292638428,0.07282837612757802,-0.08193664387422006,0.046571234593936583,-0.2346223844947936,0.40115142574937657,-0.06985861215888454,-0.0029413137228584407,-0.03445216215974566,-0.05563784711860647,-0.2012937053197329,-0.312955103360983,1.0,0.27657041589022957,0.13191874849847676,-0.11123170211749316,-0.20209074824384438
IL16x10:29,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.017510830135188064,-1.7566932648482716,0.002656948425636875,2.064362242701989,0.08791714337863565,2.4603664257739006,0.28331377537157615,-0.026491748132585827,0.04349707003698538,-0.08509272726346681,-0.2612836684461987,-0.007388369244712079,0.07265746672294168,-0.05767051998847721,-0.009897512793689556,2.064362242701989,0.08791714337863565,2.4603664257739006,-0.026491748132585827,0.04349707003698538,-0.08509272726346681,-0.2612836684461987,0.43602091737094284,-0.007388369244712079,0.07265746672294168,-0.05767051998847721,-0.009897512793689556,-0.49046948128718476,-0.6609909537512484,1.0,0.7064347773399662,0.5301647515577934,0.06215408631187515,-0.004500506769780408
IL16x10:30,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.21896596372029362,-0.6596233870651219,0.009888218638553244,2.3729663208237253,2.51444271411195,1.950970677742846,0.2249849222299415,0.09730326483290248,-0.06016368841712662,-0.12603401032451622,-0.2781944486503986,0.026549497998088117,0.10353319190891758,-0.09857187423322838,0.009650023634822112,2.3729663208237253,2.51444271411195,1.950970677742846,0.09730326483290248,-0.06016368841712662,-0.12603401032451622,-0.2781944486503986,0.19999999999999996,0.026549497998088117,0.10353319190891758,-0.09857187423322838,0.009650023634822112,-0.5851216598887783,-1.0,-0.05862849129177118,0.18982433028711723,0.27732617680207733,-0.11317226955261571,-0.07853546351268635
IL16x10:31,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.03152175930844904,-1.5013895514417148,0.009276042135702765,-1.169722517291224,2.4206691449361593,2.3248309227013375,0.2673311689015058,-0.0074354400850029645,0.0005737643123204128,0.027772397582948145,-0.39555178059717727,0.0730288829700361,0.08292006377905614,-0.06230751909123722,-0.017299709415578048,-1.169722517291224,2.4206691449361593,2.3248309227013375,-0.0074354400850029645,0.0005737643123204128,0.027772397582948145,-0.39555178059717727,0.33311044216664376,0.0730288829700361,0.08292006377905614,-0.06230751909123722,-0.017299709415578048,-0.385532449103746,-1.0,0.5791250100541251,0.583199868066496,0.49194627812523095,0.02666349989475863,-0.022299964073968722
IL16x10:32,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.030552413033440636,-1.5149544834337825,0.005235577899323088,2.256375186058363,-0.4345893595446416,1.776741961006472,0.20430702184516472,0.054962880322381794,0.012069920062358387,-0.05471648822717568,-0.2544501774137484,-0.056991997495780614,0.11606460024137126,-0.08885663348349321,0.08280622748949316,2.256375186058363,-0.4345893595446416,1.776741961006472,0.054962880322381794,0.012069920062358387,-0.05471648822717568,-0.2544501774137484,0.27908107526419745,-0.056991997495780614,0.11606460024137126,-0.08885663348349321,0.08280622748949316,-0.5040728022992683,-1.0,0.5306063049453004,0.3270106550652202,0.5136075475611245,0.02132940394168175,0.3399292143389103
IL16x10:33,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.01132395178915982,-1.9460019882778308,0.0029690846736766187,-2.9974827701754783,1.1713540466101955,1.969980376005608,0.22707037908403244,-0.012685811118735547,-0.09400665828292772,-0.013924050154959539,-0.20638105388547634,-0.019548668868248287,0.1440480541431845,-0.03717799926069839,0.03249666943535048,-2.9974827701754783,1.1713540466101955,1.969980376005608,-0.012685811118735547,-0.09400665828292772,-0.013924050154959539,-0.20638105388547634,0.4397310348504192,-0.019548668868248287,0.1440480541431845,-0.03717799926069839,0.03249666943535048,-0.36115526850194635,-0.23392791138758665,1.0,0.49674773258262533,0.5934976388082597,0.19683962992775034,0.22131324080573095
IL16x10:34,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.004455274818977391,-2.3511255017989887,0.03517536544687592,0.3518706658388737,2.111633405976823,2.0851203975017145,0.2396050261624202,0.08936883954273728,-0.0169645888636071,-0.05396543164275126,-0.2649743893752409,-0.0509787867536837,0.007068174576828859,-0.02635811220467618,-0.041191015946747324,0.3518706658388737,2.111633405976823,2.0851203975017145,0.08936883954273728,-0.0169645888636071,-0.05396543164275126,-0.2649743893752409,0.44913066109372735,-0.0509787867536837,0.007068174576828859,-0.02635811220467618,-0.041191015946747324,-0.38104039667786516,-0.5159466750513397,1.0,0.43940821292316556,0.23692482558279263,-0.013362001049743612,-0.10955455285902409
IL16x10:35,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.033459552302259964,-1.475479874310828,0.026777608596452073,1.8064555818968253,-1.4527062172106755,1.6150466937354713,0.18627306485210487,-0.05412601918677251,0.007438703248422174,-0.07520553877900671,-0.3048277739580732,0.027201874357422186,0.10864565329986334,0.011983817735952496,-0.03961720285478251,1.8064555818968253,-1.4527062172106755,1.6150466937354713,-0.05412601918677251,0.007438703248422174,-0.07520553877900671,-0.3048277739580732,0.3709534165797048,0.027201874357422186,0.10864565329986334,0.011983817735952496,-0.03961720285478251,-0.9283037224996111,-0.9121881123774466,1.0,0.8187557767751105,0.8492453438902516,0.34910243876548913,0.02973938594849972
IL16x10:36,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.021723572491698345,-1.6630687524787129,0.0014740998226719872,-2.010284688881783,-1.3504440256821613,1.9039452023589403,0.21888068447661288,0.013920580782269565,0.05462189926598818,-0.11171974413448109,-0.255745168143924,0.08961491175499103,0.010291241095564077,-0.0801494224989655,0.07381751808487147,-2.010284688881783,-1.3504440256821613,1.9039452023589403,0.013920580782269565,0.05462189926598818,-0.11171974413448109,-0.255745168143924,0.310119514238945,0.08961491175499103,0.010291241095564077,-0.0801494224989655,0.07381751808487147,-0.7956888132793027,-0.5713318441852696,1.0,0.652922452911483,0.17059413139088317,-0.05650346599986779,0.2567469342267677
IL16x10:37,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.011886359456417835,-1.9249511403424686,0.3529898705775089,-0.31170569539178317,-0.6548830540469417,1.754087501256577,0.2009505326569465,-0.04952734905819866,0.08678900284432123,0.004022966384368838,-0.34022861182739317,-0.08730642342833604,0.029903171951551826,0.06512959129507705,-0.00020785045560336448,-0.31170569539178317,-0.6548830540469417,1.754087501256577,-0.04952734905819866,0.08678900284432123,0.004022966384368838,-0.34022861182739317,0.3368850327551498,-0.08730642342833604,0.029903171951551826,0.06512959129507705,-0.00020785045560336448,-0.6026209879669072,-1.0,0.8521861954300213,0.013684718255485628,0.3494203418679527,0.4030338911690482,0.20293390109975243
IL16x10:38,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.0709370437458573,-1.149126914420792,0.004548830266972649,-1.7073958880006954,0.23866525841346942,2.4431407173510644,0.2802292684230825,0.09315986644505281,-0.09883244594157793,-0.0412613148008013,-0.20977632606510302,-0.07913413042849955,-0.023944203187087232,-0.0180816400113363,0.07925428807834156,-1.7073958880006954,0.23866525841346942,2.4431407173510644,0.09315986644505281,-0.09883244594157793,-0.0412613148008013,-0.20977632606510302,0.3565557850422003,-0.07913413042849955,-0.023944203187087232,-0.0180816400113363,0.07925428807834156,-0.6930343807895559,-0.3262294620211817,1.0,0.004883092922719359,-0.06070569197762329,0.05584249605899091,0.3354278685460577
IL16x10:39,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.033102075000018,-1.4801447816680098,1.4909986806672426,-1.9327961831845732,1.7984766611579321,1.540136676011329,0.17731778524622752,0.010682610591900078,-0.05146582212736944,-0.06692925257005017,-0.36509159768016325,0.01644805193440646,0.07715329752580055,-0.07343557599689408,0.05933189983557428,-1.9327961831845732,1.7984766611579321,1.540136676011329,0.010682610591900078,-0.05146582212736944,-0.06692925257005017,-0.36509159768016325,0.27946189173784175,0.01644805193440646,0.07715329752580055,-0.07343557599689408,0.05933189983557428,-0.5954503962148281,-1.0,0.25191878247933547,0.19227782532441887,0.20937133733146743,-0.06107001826945338,0.12587948418392753
IL16x10:40,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.005456280519063361,-2.263103309768455,0.015730939217353575,-0.946649304305448,2.905403715445111,2.0301511477154173,0.2333985789496996,0.03183532631682034,0.02425463746938157,0.03165962530338441,-0.37979567455468577,-0.00017456448868899966,0.04193577273139401,0.02180247844800669,0.08613932604257223,-0.946649304305448,2.905403715445111,2.0301511477154173,0.03183532631682034,0.02425463746938157,0.03165962530338441,-0.37979567455468577,0.382402594645066,-0.00017456448868899966,0.04193577273139401,0.02180247844800669,0.08613932604257223,-0.33813563786028966,-1.0,0.8564995158500178,0.48645633696712887,0.47995559215160866,0.44736734143536244,0.5822306084727832
IL16x10:41,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.37417285580567644,-0.42692772138277096,0.0009510284459113133,2.514042619882674,-1.9710066953724186,2.231396508976867,0.2573646543106299,-0.0628753064244529,-0.07036266711483632,-0.13004245715695179,-0.25152637951167284,-0.09761075179297758,0.01668396691864632,0.05069837641110995,-0.0678234453240018,2.514042619882674,-1.9710066953724186,2.231396508976867,-0.0628753064244529,-0.07036266711483632,-0.13004245715695179,-0.25152637951167284,0.25237664934535053,-0.09761075179297758,0.01668396691864632,0.05069837641110995,-0.0678234453240018,-0.790151894513496,-1.0,0.10944644041526697,-0.12340767607524622,0.025186526593687992,0.08153512366156118,-0.1474227243999237
IL16x10:42,IL16x10,16.0,10.0,0.0,0.0,0.0,262144,3,42,0.01850841475930719,-1.732630776858538,0.004157237021099092,0.7784244792055341,-0.9256348670433842,2.25764020606745,0.26051645065100704,-0.03613504911665149,-0.023396604340328475,-0.03779098625751486,-0.2237995284669494,0.0772865118862574,0.04648437236464265,0.0677979242156799,-0.04922354529759157,0.7784244792055341,-0.9256348670433842,2.25764020606745,-0.03613504911665149,-0.023396604340328475,-0.03779098625751486,-0.2237995284669494,0.43808547805438425,0.0772865118862574,0.04648437236464265,0.0677979242156799,-0.04922354529759157,-0.3506266361636542,-0.345150232287098,1.0,0.7945079836016267,0.5915431748010244,0.39846396528463385,0.0834368899490445
