sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:281,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.001174708852206,-2.930069758539824,0.0321297597052442,1.6468136139119802,-1.499122570772037,2.305639313786217,0.2634035403929594,-0.0324475364570636,0.07384358600929,-0.0952278632527727,-0.2708659374982307,-0.0787796709358956,0.1231477737299071,-0.0339939225886077,-0.0164110544320456,1.6468136139119802,-1.499122570772037,2.305639313786217,-0.0324475364570636,0.07384358600929,-0.0952278632527727,-0.2708659374982307,0.2752826550961867,-0.0787796709358956,0.1231477737299071,-0.0339939225886077,-0.0164110544320456,-0.6681388570125296,-1.0,0.6399772960120734,0.0732633079463551,0.4856867414390389,0.0155050282922679,-0.0507648392915301
Base_IL10x10:282,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0014126947360076,-2.849951673105525,0.0222908203448543,0.2568413748757385,0.7827152528944965,1.685277616255643,0.192133285836081,0.0575253879548029,0.0045244757247992,0.0168494089549217,-0.3247475118500559,0.039167828547713,0.0859209831012135,-0.0544916825739257,0.086913934104665,0.2568413748757385,0.7827152528944965,1.685277616255643,0.0575253879548029,0.0045244757247992,0.0168494089549217,-0.3247475118500559,0.3298587871879027,0.039167828547713,0.0859209831012135,-0.0544916825739257,0.086913934104665,-0.3031375975106562,-0.970315014161,1.0,0.5839094157073714,0.5026519897696998,0.0898574328685181,0.4096393994684048
Base_IL10x10:283,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0054284968294111,-2.2653204114917576,0.1834266419886579,2.431267928718072,2.3750390426191625,1.7298306905884304,0.1979473156979732,-0.0191602804487913,0.0084679381760354,0.0312297211033182,-0.2069246831698505,-0.0866708301921262,0.1330308683155029,0.0510794775145772,0.0667736375406601,2.431267928718072,2.3750390426191625,1.7298306905884304,-0.0191602804487913,0.0084679381760354,0.0312297211033182,-0.2069246831698505,0.3966625635391378,-0.0866708301921262,0.1330308683155029,0.0510794775145772,0.0667736375406601,-0.1022376421936286,-0.3395591095584457,1.0,0.3010947797254504,0.6097127626965655,0.5166442405453745,0.4822381900015565
Base_IL10x10:284,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0712503837541176,-1.147212792205812,0.0136332024949168,2.5481565639163897,1.3866945444867067,1.9164957222577688,0.2192622853104102,0.0442239027688787,-0.0724965031889288,0.0505360867537778,-0.3327886752688617,-0.0531345624257143,0.0971775369957401,0.0738321478282941,0.0758105847698043,2.5481565639163897,1.3866945444867067,1.9164957222577688,0.0442239027688787,-0.0724965031889288,0.0505360867537778,-0.3327886752688617,0.1999999999999999,-0.0531345624257143,0.0971775369957401,0.0738321478282941,0.0758105847698043,-0.139605308704785,-1.0,0.066004312913015,-0.0280142845847406,0.309050953987137,0.4312139126881608,0.4507634863568394
Base_IL10x10:285,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0192016527579257,-1.716661388340459,0.0057126765285485,0.8613063077002718,1.3157435997260998,2.466751579889092,0.2818868399721799,0.0307743615168865,-0.0561519114006036,-0.0634105110489999,-0.326060566909348,-0.0327353367079978,0.1242604139795736,-0.0119831399508395,-0.087497509846939,0.8613063077002718,1.3157435997260998,2.466751579889092,0.0307743615168865,-0.0561519114006036,-0.0634105110489999,-0.326060566909348,0.2671262486388117,-0.0327353367079978,0.1242604139795736,-0.0119831399508395,-0.087497509846939,-0.4670396876148683,-1.0,0.2914877187648832,0.1213447787912531,0.3829488583677166,0.0707758229044196,-0.2270996195054639
Base_IL10x10:286,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0272820506452488,-1.5641229892045303,0.0100112658643407,-1.6909901016394544,-1.7312202996086106,2.1997805207159797,0.2509027587253685,-0.0792094252776636,-0.0554448231999511,0.0123384784468292,-0.2519398700436601,0.0162494846144783,-0.032174080305652,-0.083346161649577,0.0530476329180517,-1.6909901016394544,-1.7312202996086106,2.1997805207159797,-0.0792094252776636,-0.0554448231999511,0.0123384784468292,-0.2519398700436601,0.4162500435441366,0.0162494846144783,-0.032174080305652,-0.083346161649577,0.0530476329180517,-0.2084661481884823,-0.4913458413409288,1.0,0.327751009985097,-0.0234283225075799,-0.2006917435575784,0.0930735591740469
Base_IL10x10:287,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0004841821020865,-3.314991268402576,0.0159993428369518,0.9808003673792788,1.1231964187497283,1.502535749754267,0.1721538406275747,-0.0169105707513302,0.0375524835907297,0.0101799357816539,-0.212438894185921,0.0193972706197934,0.0931108929485455,0.0889281723106898,-0.0972505030557044,0.9808003673792788,1.1231964187497283,1.502535749754267,-0.0169105707513302,0.0375524835907297,0.0101799357816539,-0.212438894185921,0.4242312767556317,0.0193972706197934,0.0931108929485455,0.0889281723106898,-0.0972505030557044,-0.0640322419045223,-0.3740386585354227,1.0,0.5840668069950857,0.5607947272938364,0.4506472435558074,-0.0378441019941334
Base_IL10x10:288,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002138974500296,-3.669794392822764,0.0217060606185437,0.5462436449839387,-0.4943377179446024,1.6124863636827669,0.1845334350751002,-0.0237978991634068,0.0264974161217393,-0.0371166194224056,-0.2584949903360362,0.0601807740406113,0.0900846343490354,-0.0004237572213573,-0.0375251134828927,0.5462436449839387,-0.4943377179446024,1.6124863636827669,-0.0237978991634068,0.0264974161217393,-0.0371166194224056,-0.2584949903360362,0.465878795862515,0.0601807740406113,0.0900846343490354,-0.0004237572213573,-0.0375251134828927,-0.2350026147182295,-0.5036525857383692,1.0,0.6339688580889968,0.4773602990942341,0.1703316485151935,-0.0147510222779205
Base_IL10x10:289,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0033474785019043,-2.475282203422537,0.0073182009015216,0.3775486036735849,-0.4339368532359841,2.4240990044755923,0.2770052560504697,0.0253079786390244,0.0525393656244523,-0.0016608316794968,-0.249007195733158,0.034891389445136,0.0406639420802084,-0.0938003405916957,-0.0579543818162258,0.3775486036735849,-0.4339368532359841,2.4240990044755923,0.0253079786390244,0.0525393656244523,-0.0016608316794968,-0.249007195733158,0.4441745743906022,0.034891389445136,0.0406639420802084,-0.0938003405916957,-0.0579543818162258,-0.0774174504362034,-0.4312367462811291,1.0,0.5420149689756459,0.2667239674838002,-0.172090010636797,-0.2115706031669357
Base_IL10x10:290,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0305337297871625,-1.5152201420804394,0.0036329562303288,0.0721068052739497,-2.9424711491166184,2.2413702882880626,0.2562901811421942,0.079253106582722,0.0718582151394209,0.0644041053938206,-0.201012451356336,0.0452200765744468,-0.0264175334670639,0.0802781185962875,-0.0019338120666476,0.0721068052739497,-2.9424711491166184,2.2413702882880626,0.079253106582722,0.0718582151394209,0.0644041053938206,-0.201012451356336,0.4296225808232543,0.0452200765744468,-0.0264175334670639,0.0802781185962875,-0.0019338120666476,0.1489554952099407,-0.2166612585558429,1.0,0.4683795597522965,0.1291577754208912,0.219011821012088,0.0646248873833768
Base_IL10x10:291,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0514356590601577,-1.288735691051383,1.221390340199216,0.785712122752821,1.5496555801715577,1.8321835287277832,0.2099775535335657,-0.0918267119348907,-0.0455729251778121,-0.1187808703856923,-0.3367801491550701,0.0759895599355734,0.0288227398470094,0.0393358930525961,-0.026318429578563,0.785712122752821,1.5496555801715577,1.8321835287277832,-0.0918267119348907,-0.0455729251778121,-0.1187808703856923,-0.3367801491550701,0.2365727209327925,0.0759895599355734,0.0288227398470094,0.0393358930525961,-0.026318429578563,-0.6120436982391879,-1.0,0.1458030721920039,0.2610708368203391,0.1795879537562204,0.1392182886092138,-0.0063113804092113
Base_IL10x10:292,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0812915838520986,-1.0899544147477789,0.0085434758417113,-0.2301421037853395,1.766027434627733,1.8382502300075183,0.2104052741931273,0.0686892018784416,-0.0260716930142933,-0.1013396161167679,-0.287508242101588,-0.0675539354488752,0.0925004874792525,0.0904267635601983,0.0659100604005829,-0.2301421037853395,1.766027434627733,1.8382502300075183,0.0686892018784416,-0.0260716930142933,-0.1013396161167679,-0.287508242101588,0.1999999999999999,-0.0675539354488752,0.0925004874792525,0.0904267635601983,0.0659100604005829,-0.5436176035703285,-1.0,0.1405973060382818,-0.1131123516567033,0.2757366529174859,0.4213759278540474,0.381870880345225
Base_IL10x10:293,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.046348533543113,-1.3339640022791197,0.0106476482886774,2.1541476906848924,-0.7409682051720968,1.5746877130969614,0.1801872969578662,-0.0535597200190079,0.0174131218259298,-0.0982548961935664,-0.2559982349760396,0.0780032264459491,-0.0109550587064259,0.0003228052243727,-0.0777745937886601,2.1541476906848924,-0.7409682051720968,1.5746877130969614,-0.0535597200190079,0.0174131218259298,-0.0982548961935664,-0.2559982349760396,0.4077183428200484,0.0780032264459491,-0.0109550587064259,0.0003228052243727,-0.0777745937886601,-0.5301258964472022,-0.81373371372692,1.0,0.7685420459871096,0.2744567995697323,0.0457628271436535,-0.2236913694040726
Base_IL10x10:294,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0391369756645597,-1.4074127377720584,0.009790545993735,-1.4047342481049998,-1.6931235919842729,2.2183911416424,0.2532000079649061,0.030522341632966,-0.0907078414464217,-0.0152213176744187,-0.2638780404315274,0.0097779972977524,-0.015751300378935,-0.0330614065282363,-0.0866018536945843,-1.4047342481049998,-1.6931235919842729,2.2183911416424,0.030522341632966,-0.0907078414464217,-0.0152213176744187,-0.2638780404315274,0.4544779009151578,0.0097779972977524,-0.015751300378935,-0.0330614065282363,-0.0866018536945843,-0.2716323804468514,-0.4909524988251203,1.0,0.3347278082788755,0.0617520398235468,-0.1159714853530379,-0.2480963982768238
Base_IL10x10:295,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0934552684185748,-1.0293962108114043,0.0027773326658132,1.172081709087295,0.7680504320174448,2.469362496374178,0.2821008975637468,0.0827773634670474,0.0685340393801312,0.0404988082290682,-0.3079996396305698,0.094704641555683,-0.0217820993900534,0.0702793668710347,-0.0739193252458664,1.172081709087295,0.7680504320174448,2.469362496374178,0.0827773634670474,0.0685340393801312,0.0404988082290682,-0.3079996396305698,0.2395047162305456,0.094704641555683,-0.0217820993900534,0.0702793668710347,-0.0739193252458664,0.1288262828490463,-1.0,0.5999199022230639,0.6868763016279819,0.2762420349610663,0.3336586469577833,-0.1324782440253716
Base_IL10x10:296,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002419504712955,-3.616273527591827,0.0452759908194273,2.956149456873361,-1.241776488899183,2.0962850659441763,0.2393388609274108,-0.066938396906784,0.0829320321946856,0.0137716771581218,-0.3512268594535293,-0.0594245730619884,0.1265149272764918,-0.0481698606831629,-0.0309231767914046,2.956149456873361,-1.241776488899183,2.0962850659441763,-0.066938396906784,0.0829320321946856,0.0137716771581218,-0.3512268594535293,0.2200984964738312,-0.0594245730619884,0.1265149272764918,-0.0481698606831629,-0.0309231767914046,-0.0707870410774857,-1.0,0.140431773084054,0.0409319435253606,0.3594389590474584,0.0073540137498277,-0.11214024924357
Base_IL10x10:297,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0014715161187465,-2.832234976347696,0.0174498332106208,-0.2216214582784816,0.1971849627872306,2.1889582544140165,0.2499287307062983,-0.0179771320585828,0.057530286129281,0.0290373876611229,-0.2249248007619838,-0.0984967265646719,0.0540489622466479,0.0626812960136608,0.0245599256935283,-0.2216214582784816,0.1971849627872306,2.1889582544140165,-0.0179771320585828,0.057530286129281,0.0290373876611229,-0.2249248007619838,0.4307434828705201,-0.0984967265646719,0.0540489622466479,0.0626812960136608,0.0245599256935283,0.0001303212529985,-0.3673797138464092,1.0,0.1599272178079253,0.2565519938845936,0.2976779789476511,0.2060859396693964
Base_IL10x10:298,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0170691620131986,-1.7677877994463078,0.0843931320006228,-0.705533936816342,1.30460522038133,2.3903432125734705,0.2728751852600107,0.0010476081234603,0.0561842140038855,-0.0425404001193288,-0.2312210062307414,-0.0995472719069271,0.1050161063347211,0.0486307955266732,0.0858507931794391,-0.705533936816342,1.30460522038133,2.3903432125734705,0.0010476081234603,0.0561842140038855,-0.0425404001193288,-0.2312210062307414,0.329961804574823,-0.0995472719069271,0.1050161063347211,0.0486307955266732,0.0858507931794391,-0.3357269033769738,-0.8233519079746887,1.0,0.0500433601115678,0.5261502055890327,0.5027966924947904,0.6013176568031323
Base_IL10x10:299,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.000478583709717,-3.320042088213983,0.0655094159553685,0.1219316332413729,-2.5402354239916685,1.849917252808422,0.2114418818338305,0.0178541413022128,0.0110295344550885,-0.0507002869705349,-0.2390618916301244,-0.0128072286045856,0.1560206361985593,-0.0306039355545377,0.0164023161114353,0.1219316332413729,-2.5402354239916685,1.849917252808422,0.0178541413022128,0.0110295344550885,-0.0507002869705349,-0.2390618916301244,0.4655200291729211,-0.0128072286045856,0.1560206361985593,-0.0306039355545377,0.0164023161114353,-0.2640456626447603,-0.4466043672482938,1.0,0.4432056434684348,0.5275333222686867,0.1162764008661337,0.0791003219874162
Base_IL10x10:300,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0026440187288821,-2.5777354728545707,0.0095015380923147,1.4512571456341334,-0.7138418343761616,2.22520816138486,0.2534260753050364,-0.0487640917193222,0.0809461937921126,0.0219555596757,-0.3568239493347809,-0.0715616322657103,0.0764731380744218,-0.0929287569087245,0.0505466782292277,1.4512571456341334,-0.7138418343761616,2.22520816138486,-0.0487640917193222,0.0809461937921126,0.0219555596757,-0.3568239493347809,0.1999999999999998,-0.0715616322657103,0.0764731380744218,-0.0929287569087245,0.0505466782292277,-0.0594869432495315,-1.0,0.1097435743592392,-0.0814229535230245,0.1256968491897322,-0.2015540103842031,0.0597574697590847
Base_IL10x10:301,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0110699440420276,-1.9558545744510007,0.0221256253310986,-2.162085433297579,0.8997662688780399,2.0267686387007613,0.2315331094451403,0.0556644334124858,0.0477837162082824,-0.1337603993321224,-0.3670074340009533,0.0474600171609948,0.0096140872217551,0.0655613837570318,0.0074465264743635,-2.162085433297579,0.8997662688780399,2.0267686387007613,0.0556644334124858,0.0477837162082824,-0.1337603993321224,-0.3670074340009533,0.2657020024320106,0.0474600171609948,0.0096140872217551,0.0655613837570318,0.0074465264743635,-0.5555927798520033,-1.0,0.3997570864505886,0.2209205462527648,0.1336451431164362,0.2166987707811697,0.0974951388987483
Base_IL10x10:302,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.3751815754027778,-0.4257584973115695,0.0004472915083897,0.1697972691251164,1.813594296115554,2.2499181203619134,0.2570846441097782,0.0326826994311999,-0.0817508430821387,0.0018723079351256,-0.3867292963769462,-0.0740040638773544,0.0551695174468371,0.0665584541809385,-0.0626393975799989,0.1697972691251164,1.813594296115554,2.2499181203619134,0.0326826994311999,-0.0817508430821387,0.0018723079351256,-0.3867292963769462,0.2385934200894603,-0.0740040638773544,0.0551695174468371,0.0665584541809385,-0.0626393975799989,-0.2947050786695828,-1.0,0.1218162805412255,-0.1204577742027452,0.10213678479821,0.1584092055208377,-0.1006690025974353
Base_IL10x10:303,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0009106558118043,-3.040645736395628,0.0091069350557632,-0.5591582448632478,1.9657949716258416,1.818426530411531,0.2076080761299005,0.0748483287231531,-0.0864791797257858,-0.0379695935520558,-0.3584029171934023,0.0994480456987275,-0.0282327113919435,-0.0403254816299744,-0.0145875868460552,-0.5591582448632478,1.9657949716258416,1.818426530411531,0.0748483287231531,-0.0864791797257858,-0.0379695935520558,-0.3584029171934023,0.259706155238902,0.0994480456987275,-0.0282327113919435,-0.0403254816299744,-0.0145875868460552,-0.3998396457396954,-1.0,0.3503426352013343,0.3749083163928469,0.0359449656034522,-0.1188616442492304,-0.0877091127829975
Base_IL10x10:304,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002265792048321,-3.644779951670632,0.03677885772127,-0.0007260487730434,0.7063323065535658,1.8203265895585357,0.2074899821939504,0.0615606279667265,0.0058300702588965,-0.0913722032506817,-0.3428185155330658,-0.0204836561008243,-0.0376704437866005,-0.0462705422939165,0.0624274379325615,-0.0007260487730434,0.7063323065535658,1.8203265895585357,0.0615606279667265,0.0058300702588965,-0.0913722032506817,-0.3428185155330658,0.3315665028767263,-0.0204836561008243,-0.0376704437866005,-0.0462705422939165,0.0624274379325615,-0.4760365724996528,-1.0,0.5513581423487711,0.1415008086438129,-0.0994231743575271,-0.1524289998275747,0.1254645275361885
Base_IL10x10:305,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0040639020930717,-2.391056763556541,0.0153694514597288,-0.4799331087729533,0.4628493766193036,2.302092756606952,0.2628044227697206,0.0085273015727144,-0.0409753746719165,-0.112425380717808,-0.311623714251165,0.0358331486477728,-0.0013737900919429,-0.0777163840346006,0.0127592826114741,-0.4799331087729533,0.4628493766193036,2.302092756606952,0.0085273015727144,-0.0409753746719165,-0.112425380717808,-0.311623714251165,0.3987656234006054,0.0358331486477728,-0.0013737900919429,-0.0777163840346006,0.0127592826114741,-0.6828769920776238,-1.0,0.9199720591583622,0.4621975885770857,0.1109548737468818,-0.2077587022846012,-0.0273011496548817
Base_IL10x10:306,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0312051026072843,-1.505774385052202,0.0039240952440092,0.5904890881413429,1.0982936919576938,2.403093345820808,0.2750676086061618,-0.0579337781332413,-0.0622796317642975,-0.1015844067529248,-0.2183506511747971,0.0369420587008058,0.0781773089524347,-0.0880344774665526,0.0961480136518349,0.5904890881413429,1.0982936919576938,2.403093345820808,-0.0579337781332413,-0.0622796317642975,-0.1015844067529248,-0.2183506511747971,0.2605496734031109,0.0369420587008058,0.0781773089524347,-0.0880344774665526,0.0961480136518349,-0.7952067079768564,-1.0,0.5810045086219211,0.4567352814944563,0.3987272089402397,-0.104766572152588,0.3292617147046737
